29.111402966365485,10.919258491416707,15.688279508613325,17.477359768760845,30.25093716142926,18.191371187932102,2.9181429355024786,24.390363822084357,7.833923814789757,17.446185245406937,12.953308932146106,13.580930618912882,6.816106691718098,19.92720582189524,2.133787246829046,3.495477192,4.9835267183212135,9.021421682203751,21.37440175292617,30.933866209998246,31.836208717969185,0,13.402304208475508,21.76999041970555,4.596375916,7.171676793,16.594142944994093,12.932285209952367,15.364827432573064,6.230266858384461,22.305613925332352,13.707205226302538,3.8955868790603083,15.858716613318753,7.160243182828337,13.222538438481946,16.853406633823717
17.571260165120943,15.383926544445064,4.789686830991503,21.29484388817962,16.86404593488487,8.65462226,16.29422394847782,11.28912958904403,20.483428665501478,12.795827057386855,11.239346504746422,14.29392666354437,8.664120035972642,8.470850269126721,11.291650780179742,9.908731777142986,9.274322478975803,4.758798469673557,8.553785786780024,23.989313325283213,19.206471959615463,13.402304208475508,0,13.418722891526311,17.86760068367343,13.100934498960982,3.262436392719322,2.307842972278743,19.68034472085888,10.826379184876517,9.165958301,1.2777041566019447,13.146731251662152,10.658084435011677,14.350306813856125,15.380458660140533,4.763865587736606
25.766952734874575,27.97720017268315,17.430043724547982,17.14597789369435,18.669506569772015,20.94323726304976,24.400156971816212,17.454179095309097,25.80304613802076,5.716716471632101,9.805890236425881,27.538548822373556,20.469023130790372,19.255961640454988,19.91154996459685,19.111069030855422,20.03232715503029,16.727683132553747,9.439659216796601,10.570836421110476,24.713329509897537,21.76999041970555,13.418722891526311,0,24.884643832729225,24.912100943088255,12.022158393197968,11.608012309818456,16.80866129778676,15.91318668849656,16.157543962516684,12.152624640592277,19.059038251327955,23.98415077,17.65333992280439,28.472691954550825,16.429195502781432
33.67724025840233,13.700635847039926,20.284299361529104,17.121692591350406,34.73148035,22.722491732318257,2.281371131945872,28.95216202876538,3.636457683034308,19.97906102656373,15.385792878854591,16.998761753114437,11.271654808554715,24.51794764531969,6.606895047607625,8.030504471398533,9.530418649721458,13.600070689875425,25.573532670601633,33.25369978614026,36.432112523825424,4.596375916,17.86760068367343,24.884643832729225,0,10.455397563042913,21.004239189222304,17.18928499251467,15.10011009620663,8.992833496600529,26.85855376928736,18.07075229816113,5.828148803834192,20.096939797203902,7.922905872972692,16.31614622169667,21.443666995919585
24.99994248828371,3.8508638145769427,13.018048495193144,24.280178500452617,28.596282762695758,14.100731371829042,8.177681019,22.175676290034996,14.091093643056617,21.823071487108027,17.857665128575242,6.5563393377559676,4.536592101756177,16.62491661911437,7.108806578835808,6.841549482544607,5.024416106209894,8.524546886137763,21.640450439781073,35.01777747,28.56982796356697,7.171676793,13.100934498960982,24.912100943088255,10.455397563042913,0,16.234089794751938,13.86900940115399,22.179009844101614,11.878542713496318,20.31264390010386,13.996503757176061,10.720405782602393,10.323953149878104,13.979149944240614,6.055701990248377,14.580812450402806
15.85562964613656,18.267520956481768,5.480202581445974,22.705454665569842,13.776988565204462,8.928610580761147,19.499193501478953,8.668308565388376,23.482508768476926,12.826495919237441,12.437592234105669,16.749497749058108,11.865885717263778,7.591894223627513,14.470246630077881,13.110666046126568,12.536330825610653,8.012919604,5.441684813,22.452605909743706,16.785311038848526,16.594142944994093,3.262436392719322,12.022158393197968,21.004239189222304,16.234089794751938,0,4.103950665520517,21.291199768646425,13.473409557383722,6.592558189311476,2.9702052013970612,16.051741106679085,12.245644581006164,16.884911419250887,17.97500557299488,4.4132425043113255
19.54624758075461,16.56928778216544,7.0950958975810785,19.118856116300126,17.79723993,10.960591093645379,15.849752584771382,12.742307028621365,19.497837194978718,10.53155650227998,8.981538687973009,15.930547642992158,9.332669342402392,10.629835880127727,10.800213070194076,9.532024369274575,9.469073790305927,5.360465080669267,8.444321630216717,22.136441241694946,20.82246518051649,12.932285209952367,2.307842972278743,11.608012309818456,17.18928499251467,13.86900940115399,4.103950665520517,0,17.565467306635195,9.375829978724795,10.642969800704678,1.3197529084213295,12.02903312932731,12.786574248011158,12.782230030146906,16.88606026094417,6.945283693583759
37.085693998577206,26.02881313186727,24.259029913773766,2.1126656043928347,33.471871743299594,27.983978709911614,16.24496871302253,29.77704068965424,13.609306055173493,11.198638213121205,8.955711119,27.964511975385456,19.70328509446644,28.150143337230077,15.07768070487378,15.618510923302527,17.949842992483664,18.57979888498002,22.997917778060486,21.22205521763861,37.90923439235349,15.364827432573064,19.68034472085888,16.80866129778676,15.10011009620663,22.179009844101614,21.291199768646425,17.565467306635195,0,10.723142404699248,27.79822310917135,18.88462869170837,11.52232868154817,28.030831992917406,8.229849389090795,27.997709277969005,24.443686548339436
28.22326692047285,15.692916427349104,14.699970685926852,12.749648344807186,27.135359799947874,18.110011552781277,8.567173532283366,22.043384425670002,10.47199406043668,11.2673315,6.7321958011390475,17.29699869291823,8.985779698403249,18.920997590445666,4.954757367922595,5.062322200767144,7.287876340776089,8.251919756350539,17.271600554142413,24.736538484479333,30.029308716097454,6.230266858384461,10.826379184876517,15.91318668849656,8.992833496600529,11.878542713496318,13.473409557383722,9.375829978724795,10.723142404699248,0,19.925292129402653,10.544393347654303,3.171771617,17.473899444083685,3.5627982769280004,17.43585768767799,15.325669330690285
9.755573432570317,21.312866024513273,7.3020079392442305,29.131210810308218,8.283957303262799,7.958042781789957,25.12724205009627,2.1233630640186405,29.612186066424623,18.559286937515907,18.876452546661884,18.70201315796118,16.526902371538004,4.944813528099961,20.25174691856077,18.829891588360052,17.71683116841912,13.29827831298315,6.795606018129607,25.61028946422834,10.192858122708486,22.305613925332352,9.165958301,16.157543962516684,26.85855376928736,20.31264390010386,6.592558189311476,10.642969800704678,27.79822310917135,19.925292129402653,0,9.400015306166985,22.31190034,12.869489396680914,23.397107519298267,20.193122884403213,5.741599114816719
18.227861950947787,16.44787158106772,5.921564168076807,20.43125408858968,16.745563452498335,9.778095713799697,16.621517125025985,11.510809646125276,20.51345312138878,11.585078403179256,10.269695620905472,15.499248841598412,9.495392763495254,9.326507911463716,11.57582136357348,10.245393181459418,9.892860003589714,5.506333456574773,7.826667881876775,22.722020269456632,19.559977653449053,13.707205226302538,1.2777041566019447,12.152624640592277,18.07075229816113,13.996503757176061,2.9702052013970612,1.3197529084213295,18.88462869170837,10.544393347654303,9.400015306166985,0,13.08238790539303,11.934454573777682,13.997775017096611,16.55018710101118,5.656413734974344
30.08883232704975,14.555975363695172,16.461857529663504,13.63382486464551,29.81619388208768,19.537506983344507,5.630136468019736,24.434658077448006,7.4880687852333505,14.252516746248194,9.662917744444727,16.81678966174817,9.034685433725263,20.757715201380243,3.751471885528741,4.735428858473995,7.093808519011339,9.672802758979891,20.19668206368243,27.645779510058922,32.26601294626585,3.8955868790603083,13.146731251662152,19.059038251327955,5.828148803834192,10.720405782602393,16.051741106679085,12.02903312932731,11.52232868154817,3.171771617,22.31190034,13.08238790539303,0,18.09904702866632,3.2928799493637575,16.666832163342693,17.32450062117677
14.976193486881286,9.526771343685759,6.825100105456803,29.945541410350806,20.677071281511346,5.004540198059241,17.86951815498792,14.176687856243921,23.613945040899537,23.25696170335645,20.84453520091292,6.115736463921053,9.142111632295597,8.079521465151727,14.561064940083568,13.373262231504661,11.092910781084488,9.495476597209914,17.107942515716527,34.53749015112753,19.04521795718014,15.858716613318753,10.658084435011677,23.98415077,20.096939797203902,10.323953149878104,12.245644581006164,12.786574248011158,28.030831992917406,17.473899444083685,12.869489396680914,11.934454573777682,18.09904702866632,0,20.746509048497803,7.692422623206754,8.281742978925099
